INFO:root:Program started
INFO:root:Setting up the robot!
INFO:root:Odometry was started, PID: 6485
INFO:root:-0.00038010590828891055, 0.002534772010009826, -149.1186666666668
INFO:root:-0.00028042547264600805, 0.00260541239732183, -140.2333333333335
INFO:root:-0.00028042547264600805, 0.00260541239732183, -131.25466666666682
INFO:root:-0.00028042547264600805, 0.00260541239732183, -122.25733333333348
INFO:root:-0.00022928510318758442, 0.002702751639166989, -113.17600000000013
INFO:root:-0.00022928510318758442, 0.002702751639166989, -104.19733333333346
INFO:root:-0.00024996524101402834, 0.002582341567042487, -95.29333333333345
INFO:root:-0.00025140963435167434, 0.0024723953114481256, -86.21200000000012
INFO:root:-0.00024964978871403555, 0.0024603054198428557, -77.2240000000001
INFO:root:-0.00024964978871403555, 0.0024603054198428557, -68.24533333333343
INFO:root:-0.00024964978871403555, 0.0024603054198428557, -59.266666666666765
INFO:root:-0.0003130015106099826, 0.002550176576084182, -50.3720000000001
INFO:root:-0.0003981212464926957, 0.002637817229509438, -41.3000000000001
INFO:root:-0.0003981212464926957, 0.002637817229509438, -32.13466666666676
INFO:root:-0.00028993283314701683, 0.0025810587870775574, -23.23066666666676
INFO:root:Odometry was stopped
