INFO:root:Program started
INFO:root:Setting up the robot!
INFO:root:Odometry was started, PID: 4066
INFO:root:0.3958946743996945, -0.011922372266053291, -1.5214616866051915
INFO:root:0.3960310720674714, -0.014362023287007829, -1.5084298948569672
INFO:root:0.39622043583579103, -0.017043151424734438, -1.4921401551716869
INFO:root:0.39644472243933104, -0.019721584221564344, -1.4823663113605186
INFO:root:0.3966763706589772, -0.02215403987997916, -1.4693345196122942
INFO:root:0.39697038274010227, -0.024825717933902217, -1.4530447799270139
INFO:root:0.3972991856224493, -0.02749333773294065, -1.4432709361158456
INFO:root:0.3976257303767169, -0.029914880619465643, -1.4302391443676212
INFO:root:0.3979838035526263, -0.032331962543711, -1.417207352619397
INFO:root:0.3983733443403314, -0.03474417302427309, -1.4041755608711726
INFO:root:0.39879428658599286, -0.037151102407042134, -1.3911437691229482
INFO:root:0.39928748265419517, -0.039793272796318974, -1.38136992531178
INFO:root:0.39981506808353345, -0.04242879178551475, -1.3650801856264996
INFO:root:0.40037695327671047, -0.04505721179710917, -1.3553063418153313
INFO:root:0.400914970921406, -0.047440704704968514, -1.342274550067107
INFO:root:0.4014840031856681, -0.0498169840888054, -1.3292427583188826
INFO:root:0.4020839534334829, -0.05218564639651549, -1.3162109665706583
INFO:root:0.40284087304712407, -0.05501841796417593, -1.303179174822434
INFO:root:0.4035023483686952, -0.0573706407059187, -1.2901473830742096
INFO:root:0.40419442033196246, -0.059714043749673415, -1.2771155913259853
INFO:root:0.40491697140567134, -0.06204822912656652, -1.264083799577761
INFO:root:0.40566987888244654, -0.06437280043311651, -1.2510520078295366
INFO:root:0.40660964210306744, -0.06715027539164058, -1.2380202160813123
INFO:root:0.4072602273521618, -0.06899360383428592, -1.224988424333088
INFO:root:0.408272054150176, -0.07174564463828581, -1.2119566325848636
INFO:root:0.40914505739076423, -0.07402782928676234, -1.1989248408366393
INFO:root:0.4100477266156519, -0.07629844367460104, -1.185893049088415
INFO:root:0.41116634491150644, -0.07900883389821084, -1.1728612573401906
INFO:root:0.4121278812050699, -0.0812551529726034, -1.1598294655919663
INFO:root:0.4131186085858982, -0.08348875112014392, -1.146797673843742
INFO:root:0.4141383588035231, -0.08570924901959653, -1.1337658820955177
INFO:root:0.41518695867866734, -0.08791626957447748, -1.1207340903472933
INFO:root:0.41647968442345246, -0.09054807165761933, -1.107702298599069
INFO:root:0.4175854445084512, -0.09272701545272811, -1.0946705068508447
INFO:root:0.4187195054385415, -0.09489136460077753, -1.0816387151026203
INFO:root:0.41999403842057204, -0.09725776955457936, -1.071864871291452
INFO:root:0.42117715953198853, -0.09939569515280305, -1.0588330795432277
INFO:root:0.4223880403941011, -0.10151802146267838, -1.0458012877950034
INFO:root:0.42362647536883397, -0.10362438805973073, -1.032769496046779
INFO:root:0.4250225752659743, -0.1059211709847949, -1.0164797563614987
INFO:root:0.4264484869662346, -0.1081995657158989, -1.0067059125503304
INFO:root:0.42776830383592346, -0.11025591803452144, -0.993674120802106
INFO:root:0.4291148058332135, -0.11229489665116102, -0.9806423290538817
INFO:root:0.4306214362959789, -0.11452073837426913, -0.9708684852427134
INFO:root:0.4320140843251911, -0.11652848160848776, -0.9578366934944891
INFO:root:0.4334327778521865, -0.11851790617460757, -0.9448049017462647
INFO:root:0.43487727594706327, -0.12048867421821818, -0.9317731099980404
INFO:root:0.4363473332976541, -0.12244045105325678, -0.9187413182498161
INFO:root:0.43798877205636494, -0.12456882731911381, -0.9089674744386478
INFO:root:0.4395029547902151, -0.12648657393332785, -0.8959356826904235
INFO:root:0.44119930288944226, -0.12857145039343526, -0.8796459430051431
INFO:root:0.44276905796943755, -0.13044398087827347, -0.8666141512569188
INFO:root:0.4443630814940789, -0.1322958962194026, -0.8535823595086944
INFO:root:0.44613962163359006, -0.13431287709694387, -0.8438085156975261
INFO:root:0.44777546109823974, -0.13612796130262528, -0.8307767239493018
INFO:root:0.4497666855276099, -0.13828029662221178, -0.8177449322010775
INFO:root:0.45144927164518345, -0.1400521333485408, -0.8047131404528531
INFO:root:0.453154804443677, -0.14180189313236324, -0.7916813487046288
INFO:root:0.4550589059937182, -0.14369891817563293, -0.7753916090193484
INFO:root:0.45663690119650807, -0.14523059611061337, -0.7656177652081803
INFO:root:0.45876404477114957, -0.14724870965274162, -0.7525859734599559
INFO:root:0.4605584296414568, -0.1489072283789042, -0.7395541817117316
INFO:root:0.4623742750047803, -0.15054222288786012, -0.7265223899635073
INFO:root:0.4642112724848312, -0.15215341551635184, -0.7134905982152829
INFO:root:0.46625773507303514, -0.15389591303507116, -0.6972008585300026
INFO:root:0.46832673111284157, -0.15561159427438306, -0.6874270147188344
INFO:root:0.47022529902922056, -0.15714975593517033, -0.67439522297061
INFO:root:0.4721437501683459, -0.15866304594525038, -0.6613634312223857
INFO:root:0.4740817587288832, -0.16015120730985558, -0.6483316394741614
INFO:root:0.47623209530516003, -0.16176377028114927, -0.6385577956629931
INFO:root:0.4782035354352368, -0.16320735098251044, -0.6255260039147688
INFO:root:0.48039516609120714, -0.1647633271376853, -0.6092362642294884
INFO:root:0.48240808073890806, -0.16614848996164883, -0.5962044724812641
INFO:root:0.4846395167613856, -0.16764682236977838, -0.5864306286700958
INFO:root:0.4866834947566812, -0.16898572318110341, -0.5733988369218714
INFO:root:0.48895322039381156, -0.1704253940670405, -0.5571090972365911
INFO:root:0.4908254608320622, -0.17157900660941028, -0.5473352534254229
INFO:root:0.4931319343229305, -0.17295903804513316, -0.5310455137401425
INFO:root:0.4952428974590439, -0.17418962167325025, -0.5245296178660304
INFO:root:0.4975802409468503, -0.17551669821500296, -0.50823987818075
INFO:root:0.4997225569119246, -0.17669185085768713, -0.4952080864325257
INFO:root:0.5018800048784371, -0.17783898628980072, -0.48217629468430134
INFO:root:0.504486661173158, -0.17918169438065734, -0.469144502936077
INFO:root:0.5064530090402996, -0.18016636804331, -0.45937065912490876
INFO:root:0.5088718022160571, -0.1813384372821223, -0.44308091943962835
INFO:root:0.5110860895360807, -0.18237160381865064, -0.430049127691404
INFO:root:0.5133136524652739, -0.18337582731185492, -0.4170173359431797
INFO:root:0.5157764081909383, -0.18445246140167795, -0.40724349213201144
INFO:root:0.518026291840676, -0.1854056271744912, -0.3942117003837871
INFO:root:0.5205162688915106, -0.18641771462821155, -0.3779219606985067
INFO:root:0.5227931297149002, -0.1873045101056092, -0.36489016895028237
INFO:root:0.5250813534110103, -0.18816155954664526, -0.35185837720205804
INFO:root:0.5273805513818104, -0.1889887174027332, -0.3388265854538337
INFO:root:0.5299198796266514, -0.18986969344815893, -0.32905274164266546
INFO:root:0.5322373419458519, -0.1906442060864711, -0.3160209498944411
INFO:root:0.5345647004850348, -0.19138845312738711, -0.3029891581462168
INFO:root:0.5371365216769104, -0.1921695052925343, -0.2866994184609364
INFO:root:0.5394824853102154, -0.19285284712429196, -0.2801835225868242
INFO:root:0.5420714485798597, -0.19357504925395808, -0.2638937829015438
INFO:root:0.5444344237600411, -0.19419702170163228, -0.2508619911533195
INFO:root:0.5468053034798576, -0.1947881484071555, -0.23783019940509514
INFO:root:0.5491836851042036, -0.19534832898232107, -0.2247984076568708
INFO:root:0.5515691647239613, -0.19587746829435485, -0.21176661590864648
INFO:root:0.5544397717247215, -0.19647507811961443, -0.19873482416042215
INFO:root:0.5568382308550747, -0.19694187060867685, -0.18570303241219782
INFO:root:0.5592425692963634, -0.19737736812596093, -0.1726712406639735
INFO:root:0.5618940803039602, -0.19781759091530188, -0.15638150097869308
INFO:root:0.5643101528761187, -0.1981824124523343, -0.14334970923046875
INFO:root:0.566972235819643, -0.19855338567166256, -0.1335758654193005
INFO:root:0.5693959993888045, -0.19886301704705134, -0.12054407367107617
INFO:root:0.5718235920873015, -0.19914103704277686, -0.10751228192285184
INFO:root:0.5744981405046745, -0.1994076781701169, -0.09122254223757142
INFO:root:0.5769321540823796, -0.1996223391385447, -0.08470664636345926
INFO:root:0.5796120874108522, -0.19982792143983316, -0.06841690667817885
INFO:root:0.5820508685106641, -0.19997907756779287, -0.055385114929954515
INFO:root:0.584491412306667, -0.20009844007284133, -0.042353323181730185
INFO:root:0.5869333043330404, -0.20018598868421814, -0.029321531433505854
INFO:root:0.5896203090432416, -0.20025165766485659, -0.019547687622337606
INFO:root:0.59206356251542, -0.20028349943785181, -0.0065158958741132755
INFO:root:0.594507023468212, -0.20028349943785181, 0.006515895874111055
INFO:root:0.5974389276348262, -0.20024528931025756, 0.019547687622335386
INFO:root:0.5998815587003992, -0.20018161117180236, 0.032579479370559716
INFO:root:0.6023231525390753, -0.2000861074820393, 0.04561127111878405
INFO:root:0.6047632945067103, -0.19995879445990095, 0.05864306286700838
INFO:root:0.607445679304993, -0.1997881529596644, 0.06841690667817663
INFO:root:0.6101256126334657, -0.19958257065837598, 0.08470664636345704
INFO:root:0.6125589139405766, -0.19935998095369106, 0.09773843811168137
INFO:root:0.6152325794624591, -0.19908462771735982, 0.10751228192284962
INFO:root:0.6179024297119932, -0.19877445619590017, 0.12380202160813003
INFO:root:0.6200833600869178, -0.1984922349063686, 0.13357586541929828
INFO:root:0.6227442202931847, -0.1981125907435438, 0.1498656051045787
INFO:root:0.6253999072552687, -0.19769830402268693, 0.15963944891574694
INFO:root:0.6278097166902539, -0.197294175435631, 0.17267124066397127
INFO:root:0.6302140551315426, -0.1968586779183469, 0.1857030324121956
INFO:root:0.6326125142618958, -0.1963918854292845, 0.19873482416041993
INFO:root:0.6352430081551065, -0.19583979068610818, 0.21502456384570034
INFO:root:0.6373891612059818, -0.19536006864288705, 0.2247984076568686
INFO:root:0.640243219155197, -0.19468785195268837, 0.23783019940509292
INFO:root:0.6426140988750134, -0.19409672524716515, 0.25086199115331725
INFO:root:0.6449770740551949, -0.19347475279949097, 0.2638937829015416
INFO:root:0.6475660373248392, -0.19275255066982486, 0.280183522586822
INFO:root:0.6499120009581442, -0.1920692088380672, 0.28669941846093416
INFO:root:0.6524838221500198, -0.19128815667292, 0.3029891581462146
INFO:root:0.6548111806892026, -0.190543909632004, 0.3160209498944389
INFO:root:0.6571286430084031, -0.18976939699369183, 0.32905274164266324
INFO:root:0.6594358155441363, -0.1889647502897416, 0.34208453339088757
INFO:root:0.6619634477966176, -0.18805075799005985, 0.3518583772020558
INFO:root:0.6642516714927277, -0.1871937085490238, 0.36489016895028015
INFO:root:0.6665285323161173, -0.18630691307162617, 0.3779219606985045
INFO:root:0.669018509366952, -0.1852948256179058, 0.3942117003837849
INFO:root:0.6710447993785201, -0.18444027606079824, 0.40398554419495314
INFO:root:0.6737333516689911, -0.18327014417187995, 0.41701733594317747
INFO:root:0.6759609145981843, -0.18226592067867567, 0.4300491276914018
INFO:root:0.6781752019182079, -0.18123275414214732, 0.44308091943962613
INFO:root:0.6805978007909732, -0.18006857141192925, 0.4528547632507944
INFO:root:0.6830050229970975, -0.17887291762508148, 0.4691445029360748
INFO:root:0.6851772365760317, -0.1777539942160343, 0.4821762946842991
INFO:root:0.687548370672272, -0.1764882810473788, 0.49846603436957954
INFO:root:0.6894747296197037, -0.17542750427435638, 0.5082398781807478
INFO:root:0.6920269137930009, -0.17398393993507957, 0.5212716699289721
INFO:root:0.6939285822238306, -0.1728795109714429, 0.5310455137401403
INFO:root:0.6962350557146989, -0.17149947953572003, 0.5473352534254207
INFO:root:0.6985233495836719, -0.1700895086506014, 0.5571090972365889
INFO:root:0.700380397832233, -0.16891159610756198, 0.5733988369218692
INFO:root:0.702631169780927, -0.16744246971319215, 0.5831726807330375
INFO:root:0.7046619641493519, -0.16608365564901953, 0.5962044724812618
INFO:root:0.707077461726593, -0.1644214602602633, 0.6092362642294862
INFO:root:0.709072154809952, -0.16301018391205244, 0.6222680559777105
INFO:root:0.7110482875798317, -0.16157303370987208, 0.6352998477259348
INFO:root:0.7130055244391037, -0.16011025371803228, 0.6483316394741592
INFO:root:0.714943532999641, -0.15862209235342709, 0.6613634312223835
INFO:root:0.7170511148329474, -0.15695403793477683, 0.6776531709076639
INFO:root:0.7191367805834724, -0.15525866036480943, 0.6874270147188322
INFO:root:0.7210151428524427, -0.15369588827191544, 0.7004588064670565
INFO:root:0.72287298048077, -0.1521087711449866, 0.7134905982152808
INFO:root:0.724896562076468, -0.1503397532668368, 0.7232644420264491
INFO:root:0.726717724520469, -0.14871068335416274, 0.7362962337746735
INFO:root:0.728694517109882, -0.1468895304813639, 0.7525859734599538
INFO:root:0.7304671367554165, -0.14520776919625705, 0.7656177652081781
INFO:root:0.7322176901407055, -0.14350305095764024, 0.7786495569564025
INFO:root:0.7341217916907467, -0.14160602591437058, 0.7884234007675708
INFO:root:0.7360010106230065, -0.13968434879989536, 0.8047131404528511
INFO:root:0.73768359674058, -0.13791251207356633, 0.8177449322010755
INFO:root:0.7395120973010182, -0.13594251399535942, 0.8275187760122438
INFO:root:0.7409870119170997, -0.13431133864249173, 0.8438085156975241
INFO:root:0.7427635520566109, -0.13229435776495047, 0.8535823595086924
INFO:root:0.7443575755812523, -0.13044244242382133, 0.8666141512569168
INFO:root:0.7459273306612476, -0.12856991193898312, 0.8796459430051411
INFO:root:0.7474725507126379, -0.1266770843132863, 0.8926777347533654
INFO:root:0.749148440855665, -0.12457572785705, 0.9024515785645337
INFO:root:0.7507968050298814, -0.12245271059927243, 0.9187413182498141
INFO:root:0.7522668623804724, -0.12050093376423385, 0.9317731099980384
INFO:root:0.7537113604753491, -0.11853016572062323, 0.9448049017462627
INFO:root:0.7552754860758609, -0.11634434371655122, 0.954578745557431
INFO:root:0.7566746678254966, -0.11434114830438953, 0.9676105373056554
INFO:root:0.7580476262804267, -0.11231988965966944, 0.9806423290538797
INFO:root:0.7593941282777167, -0.11028091104302985, 0.993674120802104
INFO:root:0.760842240190953, -0.1080165615526895, 1.0099638604873844
INFO:root:0.7620028157628255, -0.10614862940764064, 1.0197377042985527
INFO:root:0.7635217502866993, -0.10364057040350136, 1.032769496046777
INFO:root:0.7647601852614322, -0.10153420380644901, 1.0458012877950014
INFO:root:0.7659710661235447, -0.09941187749657368, 1.0588330795432257
INFO:root:0.7673908114572445, -0.09684636677870526, 1.07186487129145
INFO:root:0.7685459718941942, -0.09469320496575996, 1.0848966630396744
INFO:root:0.7696729754813331, -0.09252517259921295, 1.0979284547878987
INFO:root:0.7708775839362304, -0.09012241892934757, 1.114218194473179
INFO:root:0.7719405421656717, -0.08792227774517716, 1.1272499862214034
INFO:root:0.7730821242113078, -0.0854889472783596, 1.1370238300325717
INFO:root:0.7740946347632555, -0.0832651388760879, 1.150055621780796
INFO:root:0.7750780799525832, -0.0810283248499767, 1.1630874135290203
INFO:root:0.7762231353281098, -0.07832899711088358, 1.1761192052772447
INFO:root:0.77696299003785, -0.07651965028888406, 1.189150997025469
INFO:root:0.7780373103225908, -0.0737913984709878, 1.2021827887736933
INFO:root:0.7789028737044426, -0.07150638174023574, 1.2152145805219177
INFO:root:0.7797385865697272, -0.06921027951371854, 1.228246372270142
INFO:root:0.7805443069933462, -0.06690348172743935, 1.2412781640183663
INFO:root:0.7815476673055615, -0.06388961120983473, 1.2575679037036467
INFO:root:0.7822854122419293, -0.061560183418147854, 1.270599695451871
INFO:root:0.7829927387758099, -0.05922133955797079, 1.2836314872000953
INFO:root:0.7837414116646916, -0.05663990669362681, 1.2934053310112636
INFO:root:0.7843952200700699, -0.05428554138703648, 1.306437122759488
INFO:root:0.7850763649089446, -0.05168547438095068, 1.3227268624447683
INFO:root:0.785605895804904, -0.04955106505123948, 1.3325007062559366
INFO:root:0.7863305324759837, -0.046458323693165465, 1.348790445941217
INFO:root:0.7868530082177315, -0.04407137574084129, 1.3618222376894413
INFO:root:0.7873443342665203, -0.04167782186812375, 1.3748540294376657
INFO:root:0.7878044271828091, -0.03927806856076061, 1.38788582118589
INFO:root:0.7883189651609139, -0.036391414316631635, 1.4009176129341143
INFO:root:0.7887163627235404, -0.033980485739290946, 1.4139494046823387
INFO:root:0.789082308712255, -0.031564583224460686, 1.426981196430563
INFO:root:0.7894545208810211, -0.028902673228032544, 1.4367550402417313
INFO:root:0.7897920129694224, -0.02623613880711686, 1.4530447799270116
INFO:root:0.790063252772253, -0.023807779196766722, 1.466076571675236
INFO:root:0.7903028245623921, -0.021376091144160256, 1.4791083634234603
INFO:root:0.790535836154787, -0.018698403274846287, 1.4888822072346286
INFO:root:0.7907339338785655, -0.01601790630236239, 1.505171946919909
INFO:root:0.7908782790644153, -0.013578712604612773, 1.5182037386681333
INFO:root:0.7910064540599766, -0.010893963473283282, 1.5279775824793016
INFO:root:0.7910951391699859, -0.008452112458359941, 1.541009374227526
INFO:root:0.791151995956298, -0.006009313094173489, 1.5540411659757503
INFO:root:0.791175138471115, -0.0033216056786110116, 1.5703309056610306
INFO:root:empieza media vuelta: 0.5029629629629627
INFO:root:0.7911632543688994, -0.0006338249033661049, 1.580104749472199
INFO:root:0.7911245898781181, 0.0018093301234326674, 1.5931365412204233
INFO:root:0.7910540908840948, 0.004251773842264526, 1.6061683329686476
INFO:root:0.7909517693593349, 0.006693091464654183, 1.619200124716872
INFO:root:0.7908176426806109, 0.009132868393365898, 1.6322319164650962
INFO:root:0.790651733626012, 0.01157069029281253, 1.6452637082133206
INFO:root:0.7904386683503858, 0.014250039078615509, 1.6550375520244889
INFO:root:0.7902172111796217, 0.01668344372012844, 1.6680693437727132
INFO:root:0.7899134322701686, 0.019599818255443054, 1.6811011355209375
INFO:root:0.7895958063394066, 0.022268791933801303, 1.697390875206218
INFO:root:0.7892715158007556, 0.02469063773284816, 1.7104226669544422
INFO:root:0.7888445280818532, 0.027591534756867903, 1.7234544587026666
INFO:root:0.78845723285006, 0.03000410679335712, 1.736486250450891
INFO:root:0.7878600736582992, 0.03337242739838001, 1.7560339380732275
INFO:root:0.7873943975133221, 0.03577110352404156, 1.7690657298214518
INFO:root:0.7868521008740905, 0.03840363483111841, 1.7788395736326201
INFO:root:0.7862755446539365, 0.04102887570628838, 1.7951293133179005
INFO:root:0.7857164710884755, 0.04340751779290468, 1.8081611050661248
INFO:root:0.785126447904464, 0.04577867237878648, 1.8211928968143491
INFO:root:0.7844477236126028, 0.04837937229675071, 1.8309667406255175
INFO:root:0.7838037828565606, 0.05073645560680303, 1.8439985323737418
INFO:root:0.7831291806297955, 0.053084947306482444, 1.8570303241219661
INFO:root:0.782283001670154, 0.055892348813983625, 1.8700621158701904
INFO:root:0.7815474253829371, 0.05822246232055444, 1.8830939076184148
INFO:root:0.7807008023953601, 0.060773449628356624, 1.8993836473036951
INFO:root:0.7798972295853788, 0.0630809964137714, 1.9124154390519195
INFO:root:0.7789844137981166, 0.06560905378380603, 1.9221892828630878
INFO:root:0.7780387313357294, 0.06812500120137957, 1.9384790225483681
INFO:root:0.7770603427989238, 0.07062841139523691, 1.9482528663595364
INFO:root:0.7761450062152535, 0.07289394893993009, 1.9612846581077608
INFO:root:0.7751017095207744, 0.07537101146133536, 1.9775743977930411
INFO:root:0.7740262217660808, 0.0778342680085033, 1.9873482416042094
INFO:root:0.7731200885360866, 0.0798380216675228, 2.00363798128949
INFO:root:0.7719807720315449, 0.08227241371280647, 2.013411825100658
INFO:root:0.7709198622467264, 0.08447354339010762, 2.0264436168488826
INFO:root:0.7696124579844721, 0.08709808452163889, 2.0394754085971067
INFO:root:0.7686095236481346, 0.08905518157429855, 2.049249252408275
INFO:root:0.7673526478400196, 0.09143101194085185, 2.0655389920935554
INFO:root:0.7661784924037038, 0.09357387461475092, 2.07857078384178
INFO:root:0.7649765121182723, 0.09570125441658546, 2.091602575590004
INFO:root:0.763500990908656, 0.09823509719308764, 2.104634367338228
INFO:root:0.7621145239731414, 0.10053770792101939, 2.1209241070235088
INFO:root:0.7609556876540121, 0.10240671956945842, 2.130697950834677
INFO:root:0.7593822576287532, 0.10488095480719833, 2.143729742582901
INFO:root:0.7581811023463797, 0.10672305473504158, 2.153503586394069
INFO:root:0.7566838086579784, 0.10895518787137894, 2.1697933260793496
INFO:root:0.7552930301241033, 0.11096422657123814, 2.1828251178275737
INFO:root:0.7538761890519409, 0.1129549708551815, 2.195856909575798
INFO:root:0.7522927956318697, 0.11512687601078495, 2.205630753386966
INFO:root:0.7508309267378267, 0.11708479346676948, 2.2186625451351905
INFO:root:0.749343667524511, 0.11902349443912882, 2.2316943368834146
INFO:root:0.747528791174304, 0.12132648073729031, 2.2447261286316387
INFO:root:0.7461424584414729, 0.12303357994659675, 2.2610158683169193
INFO:root:0.7444210061723869, 0.1250977768395603, 2.2707897121280873
INFO:root:0.7428347538942205, 0.12695635294449423, 2.283821503876312
INFO:root:0.7412244164176537, 0.12879410010865583, 2.296853295624536
INFO:root:0.7394301098066801, 0.13079529238164667, 2.306627139435704
INFO:root:0.7377782837186126, 0.13259584007682146, 2.3196589311839286
INFO:root:0.7359324341818692, 0.1345495919073684, 2.335948670869209
INFO:root:0.7342285308723997, 0.1363009385149246, 2.3489804626174333
INFO:root:0.7325019497075113, 0.13802993212650097, 2.3620122543656574
INFO:root:0.7305811474293444, 0.1399100452443348, 2.3717860981768255
INFO:root:0.7286360077023635, 0.1417649679301042, 2.388075837862106
INFO:root:0.7268431674285533, 0.14342515622678134, 2.4011076296103306
INFO:root:0.7250288447736917, 0.14506184029277444, 2.4141394213585547
INFO:root:0.7230069107310527, 0.14683274103953567, 2.4304291610438353
INFO:root:0.7209620710195528, 0.1485771427369478, 2.4402030048550034
INFO:root:0.719085164258461, 0.15014166261153794, 2.453234796603228
INFO:root:0.7171880289502872, 0.15168159087295136, 2.466266588351452
INFO:root:0.7152709872764007, 0.15319666600257426, 2.479298380099676
INFO:root:0.7131433752013254, 0.1548390951747626, 2.4890722239108443
INFO:root:0.711192282773415, 0.15631006076428872, 2.502104015659069
INFO:root:0.709022590568496, 0.15789648519160182, 2.5183937553443494
INFO:root:0.7068324092301775, 0.1594545007348307, 2.5281675991555175
INFO:root:0.7048253143812159, 0.16084808305930628, 2.541199390903742
INFO:root:0.7025952740364066, 0.16234849193297535, 2.5574891305890226
INFO:root:0.7005481858147525, 0.16368263257045867, 2.5705209223372467
INFO:root:0.6984838856658302, 0.16498998345028354, 2.583552714085471
INFO:root:0.6961969052485297, 0.16640208376490198, 2.593326557896639
INFO:root:0.6941033295111776, 0.16766202108865652, 2.6063583496448635
INFO:root:0.691993512768694, 0.16889456915707238, 2.6193901413930876
INFO:root:0.689867813321114, 0.17009951865243628, 2.6324219331413117
INFO:root:0.6875103638814376, 0.17139054106395, 2.6487116728265923
INFO:root:0.6851362907599068, 0.17265073293080452, 2.6584855166377603
INFO:root:0.6829651196631017, 0.17377167784301825, 2.671517308385985
INFO:root:0.6807795254188823, 0.1748642341241564, 2.684549100134209
INFO:root:0.6785798791962122, 0.1759282162306379, 2.697580891882433
INFO:root:0.6761433703228774, 0.1770629986934131, 2.7138706315677137
INFO:root:0.6741379332029842, 0.17796539999809305, 2.7236444753788818
INFO:root:0.6714504712853483, 0.17913803399782044, 2.736676267127106
INFO:root:0.6691983756121695, 0.18008596147746694, 2.7497080588753304
INFO:root:0.6667060500711429, 0.18109225175626723, 2.765997798560611
INFO:root:0.6644271317479098, 0.18197374634153252, 2.779029590308835
INFO:root:0.6621397068208653, 0.1828329253862927, 2.785545486182947
INFO:root:0.6596129264459814, 0.1837492701166004, 2.8018352258682278
INFO:root:0.6573038876611839, 0.18454854561235928, 2.814867017616452
INFO:root:0.6549846292458725, 0.18531766317868256, 2.827898809364676
INFO:root:0.6526555450685547, 0.1860564922000313, 2.8409306011129
INFO:root:0.6500844520271422, 0.18683993798632514, 2.850704444924068
INFO:root:0.6475033678905613, 0.18758981224748658, 2.8669941846093487
INFO:root:0.6451471859887545, 0.18823704348392212, 2.8800259763575733
INFO:root:0.6425474362834697, 0.1889193983751135, 2.8897998201687414
INFO:root:0.6401771078364417, 0.189512731739277, 2.902831611916966
INFO:root:0.6377992486821722, 0.1900751259695785, 2.91586340366519
INFO:root:0.6354142626410504, 0.19060648555730955, 2.928895195413414
INFO:root:0.6327842838005067, 0.19116102863584708, 2.9386690392245822
INFO:root:0.6301473017929266, 0.19168125226022464, 2.954958778909863
INFO:root:0.627743369772716, 0.19211898764836044, 2.9679905706580874
INFO:root:0.6250937260222583, 0.1925703131664977, 2.9777644144692554
INFO:root:0.6226804371454704, 0.19295311628167724, 2.99079620621748
INFO:root:0.6202623647180286, 0.1933044383041371, 3.003827997965704
INFO:root:0.6175971053855114, 0.19365185652198294, 3.0201177376509847
INFO:root:0.615169772531455, 0.1939321361028271, 3.033149529399209
INFO:root:0.6124963644782881, 0.19420997798038422, 3.042923373210377
INFO:root:0.6100632714212407, 0.1944348326080155, 3.0559551649586014
INFO:root:0.6076274547887002, 0.19462796147809525, 3.0689869567068255
INFO:root:0.6049452299928147, 0.19480109978119214, 3.085276696392106
INFO:root:0.6025047983617864, 0.19492273399552226, 3.09830848814033
INFO:root:0.5998189724521816, 0.1950259130193477, 3.1080823319514983
INFO:root:0.5973764017191328, 0.19509186483412738, 3.121114123699723
INFO:root:0.5949331789451178, 0.19512598087660193, 3.134145915447947
INFO:root:tres cuartos vuelta: -0.9971851851851863
INFO:root:0.5917566804805816, 0.19512376326196604, -3.1327496520463587
INFO:root:0.5893135077231266, 0.19508623587131413, -3.1197178602981346
INFO:root:0.5868710314571114, 0.1950168736498105, -3.1066860685499105
INFO:root:0.5841853522306322, 0.1949099446073593, -3.0969122247387424
INFO:root:0.5815012944897207, 0.19476802642277902, -3.080622485053462
INFO:root:0.5790633956367331, 0.1946032519999411, -3.0675906933052373
INFO:root:0.5766278510372527, 0.19440672227760675, -3.054558901557013
INFO:root:0.5741950743081102, 0.19417847063147392, -3.041527109808789
INFO:root:0.5717654785960827, 0.19391853582442242, -3.028495318060565
INFO:root:0.5688542760900597, 0.19356864723503267, -3.015463526312341
INFO:root:0.5664322796216543, 0.1932454839096822, -3.0024317345641167
INFO:root:0.5637723100915093, 0.19285964867754088, -2.9926578907529486
INFO:root:0.5611175944083598, 0.1924391830198445, -2.976368151067668
INFO:root:0.5587100796257459, 0.19202160189082268, -2.9633363593194435
INFO:root:0.556308210947747, 0.19157268287644844, -2.9503045675712194
INFO:root:0.5536719578796039, 0.19104877783890067, -2.9405307237600513
INFO:root:0.5512809507729088, 0.19054520416648194, -2.9274989320118268
INFO:root:0.5488967089743175, 0.19001051502906677, -2.9144671402636027
INFO:root:0.5462829473846755, 0.18938397127147757, -2.898177400578322
INFO:root:0.5436775724929818, 0.18872341968273285, -2.888403556767154
INFO:root:0.5413160511053526, 0.18809595003120402, -2.8753717650189294
INFO:root:0.5389629070630166, 0.18743775967588244, -2.8623399732707053
INFO:root:0.5363853409423875, 0.18667588066879112, -2.8460502335854247
INFO:root:0.5340501489695092, 0.1859565894359627, -2.8395343377113127
INFO:root:0.5314906267409388, 0.18513613060755274, -2.823244598026032
INFO:root:0.5289420135940046, 0.1842823872298709, -2.813470754214864
INFO:root:0.5266340930587617, 0.18347988848792576, -2.8004389624666395
INFO:root:0.52433682619552, 0.18264738239973716, -2.7874071707184154
INFO:root:0.5218235294280694, 0.1816946777831934, -2.771117431033135
INFO:root:0.5195516568899773, 0.18079517981294435, -2.7580856392849107
INFO:root:0.5172916990009215, 0.17986615248960344, -2.7450538475366866
INFO:root:0.5148175595680282, 0.17881594260854913, -2.7352800037255185
INFO:root:0.5125793745742295, 0.17783562155840588, -2.722248211977294
INFO:root:0.5103541546087039, 0.1768262170147042, -2.70921642022907
INFO:root:0.5079229536231005, 0.17568010685627153, -2.6929266805437893
INFO:root:0.5057247951433843, 0.17461305450241457, -2.686410784669677
INFO:root:0.5033203618655122, 0.1734118020976624, -2.6701210449843966
INFO:root:0.5013660731611465, 0.17240340643299387, -2.6603472011732285
INFO:root:0.49899376191301503, 0.1711399009642084, -2.644057461487948
